697650	Pereval’s’k	415.31337	656.53152	UA	29220
697889	Pavlohrad	415.60278	647.61294	UA	115932
698131	Ovruch	423.9738	626.41053	UA	16398
698428	Orikhiv	412.70193	647.35725	UA	17287
698625	Oleksandriya	416.00883	639.34779	UA	103000
698740	Odessa	409.43241	632.19786	UA	1001558
698770	Ochakiv	409.83849	634.64946	UA	16300
698782	Obukhiv	420.32067	631.85544	UA	31557
698953	Novyy Buh	413.07924	637.5648	UA	15646
699035	Novovolyns’k	422.17728	612.48795	UA	57800
699078	Novoukrayinka	414.97905	634.58556	UA	18633
699445	Novomoskovs’k	415.91397	645.73644	UA	73100
699553	Novohrad-Volyns’kyy	421.78236	622.8495	UA	55925
699839	Nova Kakhovka	410.26353	640.04592	UA	50672
699917	Nosivka	422.79456	634.74846	UA	15164
699942	Nizhyn	423.14403	635.66064	UA	75499
700019	Nyzhn’ohirs’kyy	406.34367	644.21517	UA	72534
700051	Nikopol’	412.71357	643.18911	UA	130500
700261	Netishyn	421.02012	619.92513	UA	33063
700507	Nadvirna	415.9044	613.70808	UA	20154
700569	Mykolayiv	410.89773	635.9922	UA	510840
700646	Mukacheve	415.31757	608.15337	UA	81633
700829	Molodohvardiys’k	415.03533	658.95732	UA	25654
700918	Mohyliv-Podil’s’kyy	415.33794	623.3946	UA	32500
700997	Miskhor	403.29204	642.23895	UA	30000
701075	Myrhorod	419.90562	640.82658	UA	41377
701347	Merefa	419.46906	648.15207	UA	23679
701404	Melitopol’	410.54673	646.09599	UA	158000
701822	Mariupol	411.28542	652.62393	UA	481626
701855	Marhanets’	412.90629	643.88307	UA	50443
702116	Malyn	422.31699	627.71499	UA	27068
702320	Makiyivka	414.14346	653.77728	UA	376610
702417	Lyubotyn	419.84073	647.78721	UA	22545
702550	L'viv	419.51478	612.06972	UA	717803
702563	Lutuhyne	415.21521	657.68025	UA	18830
702569	Luts’k	422.27796	616.02732	UA	213661
702658	Luhansk	415.70115	657.95118	UA	452000
702723	Lubny	420.04875	638.99082	UA	52600
702760	Lozova	416.66811	648.95265	UA	62311
702972	Lysychans’k	416.71455	655.32621	UA	111600
703428	Ladyzhyn	416.05488	627.71037	UA	21393
703448	Kiev	421.36398	631.5714	UA	2797553
703464	Kuznetsovs’k	425.04999	617.60001	UA	40000
703646	Kurakhovo	413.95566	651.8463	UA	20700
703656	Kupjansk	419.13165	652.84551	UA	32449
703845	Kryvyi Rih	413.72898	640.14132	UA	652380
704000	Krolevets’	424.64325	640.15425	UA	24115
704138	Kreminna	417.1485	654.65376	UA	23538
704143	Kremenets’	420.29079	617.17377	UA	21000
704147	Kremenchuk	417.20406	640.26123	UA	227494
704202	Krasnyy Luch	414.41862	656.81145	UA	90005
704204	Krasnyy Lyman	416.96511	653.40675	UA	28200
704362	Krasnoperekops’k	407.87148	641.3895	UA	30700
704388	Krasnohrad	418.14027	646.32558	UA	21426
704403	Krasnodon	414.87705	659.21763	UA	49352
704422	Krasnoarmiys’k	414.84594	651.52755	UA	68263
704492	Krasyliv	418.95558	620.91759	UA	19815
704508	Kramators’k	416.16915	652.66887	UA	173700
704608	Kivsharivka	418.89288	653.06463	UA	19738
704617	Kovel’	423.64578	614.12601	UA	66400
704679	Kotovs’k	413.25915	628.59615	UA	40664
704737	Kostopil’	422.63523	619.35576	UA	30500
704858	Korsun’-Shevchenkivs’kyy	418.25682	633.77595	UA	19000
704885	Korostyshiv	420.95169	627.1689	UA	25099
704901	Korosten’	422.87811	625.91565	UA	65000
705104	Kostyantynivka	415.5831	653.1207	UA	91259
705135	Konotop	423.72096	639.60789	UA	91798
705183	Komsomol’s’ke	418.79103	649.57854	UA	15825
705392	Kolomyya	415.59345	615.10947	UA	61781
705730	Kivertsi	422.50275	616.37463	UA	16509
705809	Kirovs’k	415.91253	655.9284	UA	40000
705812	Kirovohrad	415.5396	636.7791	UA	249454
705883	Kiliya	406.36554	627.79101	UA	21754
706165	Khust	414.5379	609.89727	UA	27999
706369	Khmel’nyts’kyy	418.26483	620.98959	UA	398346
706380	Khmil’nyk	418.67937	623.87262	UA	28136
706448	Kherson	409.96743	637.8534	UA	320477
706466	Khartsyz’k	414.12729	654.44184	UA	64000
706483	Kharkiv	419.94243	648.75816	UA	1430885
706524	Kerch	406.0821	649.4118	UA	152195
706571	Kozyatyn	419.14293	626.50155	UA	25645
706749	Karlivka	418.37169	645.38925	UA	17226
706900	Kaniv	419.25546	634.38012	UA	25666
706950	Kamieniec Podolski	416.0535	619.75677	UA	100000
707099	Kalush	417.03561	613.11924	UA	67698
707155	Kalynivka	418.36167	625.57824	UA	19315
707244	Kakhovka	410.44113	640.46094	UA	36816
707292	Izyum	417.62625	651.74547	UA	53778
707296	Izyaslav	420.35841	620.46375	UA	17758
707308	Izmayil	406.04787	626.52237	UA	82485
707471	Ivano-Frankivs’k	416.7645	614.12916	UA	204200
707565	Irpin	421.56525	630.75165	UA	40789
707679	Ilovays’k	413.77494	654.60705	UA	17621
707688	Illichivs’k	408.91485	631.96434	UA	54102
707752	Horodok	417.49122	619.75182	UA	17086
707753	Horlivka	415.00728	654.15975	UA	278550
707758	Hlukhiv	425.03466	641.7486	UA	35387
707898	Hulyaypole	412.99167	648.76899	UA	16442
708313	Horodok	419.35395	610.94418	UA	15993
708366	Horodyshche	417.85467	634.33539	UA	15063
708632	Hola Prystan’	409.58157	637.57251	UA	16102
708878	Heniches’k	408.52776	644.4102	UA	21663
708898	Hayvoron	415.01874	629.60373	UA	15526
708901	Haysyn	416.43429	628.16931	UA	24687
709054	Hadyach	421.11336	641.97297	UA	22667
709161	Feodosiya	405.11031	646.13367	UA	72052
709248	Fastiv	420.2301	629.7531	UA	51143
709276	Energodar	412.49595	643.9722	UA	55800
709334	Dzhankoy	407.13504	643.17822	UA	41731
709354	Dzerzhyns’k	415.19607	653.54361	UA	41758
709429	Dunaivtsi	416.66727	620.56908	UA	15836
709540	Dubno	421.25082	617.20296	UA	37690
709611	Drohobych	418.04973	610.51683	UA	79406
709717	Donetsk	414.069	653.40672	UA	1024700
709755	Dolyna	416.9199	612.02832	UA	20696
709782	Dolyns'ka	414.33123	638.29347	UA	34267
709835	Dokuchayevs’k	413.25138	653.03808	UA	23900
709900	Dobropillya	415.38441	651.25572	UA	35977
709930	Dnipropetrovsk	415.35	644.94999	UA	1032822
709932	Dniprodzerzhyns’k	415.53402	643.8063	UA	248575
709960	Dniprorudne	412.14507	644.92956	UA	20271
710035	Dymytrov	414.91569	651.78273	UA	49646
710098	Derhachi	420.31977	648.36336	UA	19322
710229	Debal’tseve	415.02216	655.2147	UA	30200
710374	Chuhuyiv	419.50764	650.06409	UA	36519
710400	Chortkiv	417.05127	617.39412	UA	28855
710548	Chervonopartyzans’k	414.22839	659.38854	UA	17526
710554	Chervonohrad	421.17315	612.70542	UA	83000
710719	Chernivtsi	414.87447	617.82102	UA	236250
710735	Chernihiv	424.51653	633.85461	UA	307684
710791	Cherkasy	418.28562	636.18621	UA	297568
711350	Bucha	421.63035	630.63603	UA	42279
711369	Bryanka	415.533	656.01666	UA	51921
711390	Brovary	421.55427	632.42013	UA	88506
711416	Brody	420.26373	615.45081	UA	23239
711515	Boyarka	420.95733	630.89184	UA	34631
711660	Boryspil’	421.05807	632.86503	UA	55000
711669	Boryslav	417.86016	610.29714	UA	36704
711841	Bolhrad	407.04786	625.84461	UA	16708
711867	Bohuslav	418.64817	632.6232	UA	16498
711894	Bohodukhiv	420.49398	646.58295	UA	17818
712160	Bilhorod-Dnistrovs’kyy	408.5856	631.04814	UA	50201
712165	Bila Tserkva	419.42817	630.33627	UA	199163
712374	Бережани	418.35	614.79999	UA	16962
712423	Berehove	414.61665	607.93254	UA	25741
712441	Berdychiv	419.69784	625.80705	UA	86250
712451	Berdyans’k	410.29932	650.39616	UA	118284
712559	Bilopillya	423.45048	642.93861	UA	17824
712587	Bilohirs’k	405.16386	643.80555	UA	18091
712861	Bar	417.23151	623.04768	UA	16641
712886	Balta	413.80644	628.85946	UA	19220
712926	Balakliya	418.3881	650.57853	UA	31156
712930	Balaklava	403.53354	640.79826	UA	20000
712967	Bakhmach	423.54432	638.50389	UA	23379
712969	Bakhchysaray	404.26575	641.57346	UA	26525
713122	Avdiyivka	414.41967	653.22765	UA	35826
713163	Artsyz	407.97582	628.25472	UA	15761
713174	Artemivs’k	415.78677	653.99961	UA	80500
713203	Armyans’k	408.32757	641.07618	UA	26000
713245	Apostolove	412.98009	641.14107	UA	15828
713259	Antratsyt	414.34509	657.27384	UA	61600
713504	Amvrosiyivka	413.38044	655.43304	UA	21307
713513	Alushta	404.03184	643.2291	UA	30271
713716	Alchevs’k	415.40679	656.45007	UA	116000
713749	Okhtyrka	420.93108	644.69637	UA	49818
6559559	Komsomolsk	417.03054	640.90701	UA	51740
6930327	Славутич	424.55892	632.20302	UA	25000
7525990	Yuzhnoukrains'k	413.45331	633.54789	UA	39430
8468760	Novoyavorivs'k	419.79069	610.72071	UA	28807
225835	Yumbe	280.39518	633.74067	UG	24300
225858	Wobulenzi	272.18499	637.53666	UG	24415
225964	Wakiso	271.21332	637.37832	UG	20530
226110	Tororo	272.07897	642.54255	UG	40400
226234	Soroti	275.14392	640.83339	UG	56400
226823	Pallisa	273.435	641.12832	UG	30745
226853	Paidha	277.25007	632.95653	UG	28348
227528	Nyachera	267.3	631.25001	UG	30509
227592	Ntungamo	267.35001	628.95	UG	16915
227593	Ntungamo	267.36168	630.79251	UG	15300
227812	Njeru	271.25583	639.51918	UG	61952
227904	Nebbi	277.43478	633.26679	UG	30354
228227	Namasuba	272.06832	637.26417	UG	22507
228853	Mukono	271.05999	638.26584	UG	67290
228971	Mubende	271.67547	634.18467	UG	18936
229059	Moyo	280.98264	635.17422	UG	18800
229139	Mityana	271.2525	636.06834	UG	41131
229268	Mbarara	268.18599	631.94553	UG	97500
229278	Mbale	273.24627	642.52509	UG	76493
229362	Masindi	275.02332	635.145	UG	31486
229380	Masaka	268.99863	635.20227	UG	65373
229746	Luwero	272.54751	637.41918	UG	28338
229911	Lugazi	271.13166	638.75916	UG	35036
230166	Lira	276.7497	638.69955	UG	119323
230299	Kyenjojo	271.89834	631.86417	UG	18600
230617	Kotido	278.94168	642.39918	UG	18800
230893	Kitgum	279.83499	638.66001	UG	56891
231139	Kireka	271.0425	637.94751	UG	17947
231696	Kayunga	272.1075	638.66583	UG	21704
232066	Kasese	270.54999	630.24999	UG	67269
232371	Kamwenge	270.5598	631.36179	UG	17169
232422	Kampala	270.94884	637.74657	UG	1353189
233070	Kabale	266.25429	629.96979	UG	43500
233114	Jinja	271.31706	639.60951	UG	93061
233275	Iganga	271.82751	640.40583	UG	45024
233312	Hoima	274.29942	634.05723	UG	39625
233346	Gulu	278.32371	636.89697	UG	146858
233476	Fort Portal	271.98522	630.8244	UG	42670
233508	Entebbe	270.19332	637.34082	UG	62969
233730	Bwizibwera	268.22499	631.88583	UG	79157
233886	Buwenge	271.92666	639.52332	UG	15130
234077	Busia	271.39764	642.27663	UG	43200
234092	Busembatia	272.30916	640.83918	UG	15889
234178	Bundibugyo	272.13351	630.19407	UG	16919
234565	Bugiri	271.71417	641.22501	UG	22500
235039	Arua	279.06039	632.73315	UG	55585
235489	Adjumani	280.13358	635.3727	UG	28700
4046704	Fort Hunt	386.19867	308.82591	US	16045
4048023	Bessemer	370.20534	279.13668	US	27456
4048662	Paducah	381.25017	274.19985	US	25024
4049979	Birmingham	370.56198	279.59253	US	212237
4054378	Center Point	370.93698	279.9492	US	16921
4058219	Daphne	361.81059	276.2892	US	21570
4058553	Decatur	373.81779	279.04998	US	55683
4059102	Dothan	363.66969	283.82853	US	65496
4059870	East Florence	374.42859	277.05159	US	35733
4060791	Enterprise	363.94551	282.43434	US	26562
4061234	Fairhope	361.56891	276.29001	US	15326
4062577	Florence	374.39943	276.96825	US	39319
4063619	Gadsden	372.04278	281.98008	US	36856
4066811	Helena	369.88866	279.4692	US	16793
4067927	Homewood	370.41531	279.59754	US	25167
4067994	Hoover	370.21617	279.56586	US	81619
4068446	Hueytown	370.35366	279.01002	US	16105
4068590	Huntsville	374.19111	280.2417	US	180105
4074267	Madison	374.09778	279.75501	US	42938
4076598	Mobile	362.08308	275.87085	US	195111
4076784	Montgomery	367.10043	281.10009	US	205764
4078646	Mountain Brook	370.50282	279.74337	US	20413
4080555	Northport	369.68703	277.26831	US	23330
4081644	Opelika	367.93623	283.86516	US	26477
4081914	Oxford	370.84281	282.49512	US	21348
4082569	Pelham	369.85701	279.57003	US	21352
4082866	Phenix City	367.41294	284.99769	US	32822
4084796	Prattville	367.39206	280.6209	US	33960
4084888	Prichard	362.2164	275.76333	US	22659
4089114	Selma	367.22208	278.9367	US	20756
4092788	Talladega	370.30782	281.6826	US	15676
4093753	Tillmans Corner	361.77057	275.48748	US	17398
4094163	Troy	365.42631	282.09015	US	18033
4094212	Trussville	370.85949	280.17336	US	19933
4094455	Tuscaloosa	369.62952	277.29249	US	90468
4095415	Vestavia Hills	370.34616	279.63669	US	34033
4101114	Bella Vista	379.4421	257.18598	US	26461
4101241	Benton	373.69362	262.23951	US	30681
4101260	Bentonville	379.11855	257.37354	US	35301
4102412	Blytheville	377.7819	270.24306	US	15620
4103448	Bryant	373.78779	262.53285	US	16688
4103957	Cabot	374.92359	263.95041	US	23776
4106458	Conway	375.2661	262.6737	US	58908
4109785	El Dorado	369.62289	262.00119	US	18884
4110486	Fayetteville	378.18774	257.52771	US	73580
4111382	Forrest City	375.02445	267.63051	US	15371
4111410	Fort Smith	376.15776	256.80435	US	86209
4115412	Hot Springs	373.5111	260.83446	US	35193
4116315	Jacksonville	374.5986	263.66955	US	28364
4116834	Jonesboro	377.5269	267.88716	US	67263
4119403	Little Rock	374.23944	263.13123	US	193524
4120792	Maumelle	374.60028	262.78704	US	17163
4124112	North Little Rock	374.30862	263.19873	US	62304
4125388	Paragould	378.1752	268.50801	US	26113
4126226	Pine Bluff	372.68529	263.9904	US	49083
4128894	Rogers	378.99606	257.64438	US	55964
4129397	Russellville	375.83526	260.59863	US	27920
4130430	Searcy	375.75192	264.79125	US	22858
4131116	Siloam Springs	378.56442	256.3785	US	15039
4132093	Springdale	378.56022	257.61357	US	69797
4133367	Texarkana	370.32537	257.88693	US	29919
4134716	Van Buren	376.31028	256.95519	US	22791
4135865	West Memphis	375.43944	269.44638	US	26245
4140963	Washington, D.C.	386.68533	308.89089	US	601723
4141363	Bear	388.88784	313.02522	US	19371
4142290	Dover	387.47451	313.42689	US	36047
4143637	Middletown	388.34868	312.85104	US	18871
4143861	Newark	389.05116	312.75102	US	31454
4145381	Wilmington	389.23785	313.36023	US	70851
4145805	Allapattah	347.44362	299.32818	US	54289
4145941	Altamonte Springs	355.98333	295.90314	US	41496
4146166	Apopka	356.02851	295.46442	US	41542
4146429	Aventura	347.86944	299.58237	US	35762
4146723	Bartow	353.68923	294.47058	US	17298
4146901	Bayonet Point	354.98001	291.94971	US	23467
4146934	Bayshore Gardens	352.27596	292.22886	US	16323
4147241	Belle Glade	350.05353	297.99732	US	17467
4147290	Bellview	361.38477	278.05509	US	23355
4148207	Bloomingdale	353.68092	293.27889	US	22711
4148399	Boca Del Mar	349.03524	299.55987	US	24244
4148411	Boca Raton	349.07607	299.7507	US	84392
4148533	Bonita Springs	349.01943	294.6639	US	43914
4148677	Boynton Beach	349.57605	299.80071	US	68217
4148708	Bradenton	352.49679	292.27554	US	49546
4148757	Brandon	353.8134	293.14224	US	103483
4148803	Brent	361.40643	278.29176	US	21804
4149077	Brownsville	347.46528	299.27652	US	15313
4149269	Buenaventura Lakes	355.00752	295.94061	US	26079
4149956	Cantonment	361.82559	277.98006	US	26493
4149962	Cape Coral	349.68855	294.15141	US	154305
4150066	Carol City	347.82195	299.2632	US	63031
4150115	Carrollwood	354.15006	292.52139	US	33365
4150118	Carrollwood Village	354.20256	292.43721	US	40949
4150190	Casselberry	356.03334	296.01645	US	26241
4151157	Citrus Park	354.23505	292.29054	US	24252
4151316	Clearwater	353.89755	291.5997	US	107685
4151352	Clermont	355.64832	294.68145	US	28742
4151440	Cocoa	355.15836	297.774	US	17140
4151455	Coconut Creek	348.75525	299.46318	US	52909
4151460	Coconut Grove	347.1378	299.22903	US	20076
4151824	Cooper City	348.17193	299.18484	US	28547
4151871	Coral Gables	347.16447	299.19486	US	46780
4151909	Coral Springs	348.81357	299.1882	US	121096
4151921	Coral Terrace	347.23779	299.0865	US	24376
4152064	Country Walk	346.90197	298.70316	US	15997
4152093	Country Club	347.84445	299.049	US	47105
4152311	Crestview	362.28639	280.28847	US	20978
4152564	Cutler	346.8453	299.06817	US	18117
4152574	Cutler Ridge	346.74198	298.95984	US	26831
4152772	Dania Beach	348.15693	299.56821	US	29639
4152820	Davie	348.18861	299.3007	US	91992
4152872	Daytona Beach	357.63243	296.93151	US	61005
4152890	DeLand	357.08496	296.09064	US	27031
4152926	DeBary	356.64915	296.07396	US	19320
4153071	Deerfield Beach	348.95523	299.70069	US	75018
4153132	Delray Beach	349.38438	299.78154	US	60522
4153146	Deltona	356.70162	296.20899	US	85182
4153471	Doral	347.45862	298.93401	US	45704
4153759	Dunedin	354.0597	291.68031	US	35321
4154008	East Lake	354.33255	291.91554	US	30962
4154047	East Pensacola Heights	361.28643	278.46009	US	54104
4154205	Edgewater	356.96664	297.29316	US	20750
4154280	Egypt Lake-Leto	354.05307	292.48143	US	35282
4154489	Ensley	361.55643	278.18175	US	20602
4154568	Estero	349.31442	294.57975	US	22612
4154606	Eustis	356.55831	294.94395	US	18558
4155017	Ferry Pass	361.5306	278.36259	US	28921
4155529	Flagami	347.28696	299.05152	US	50834
4155726	Florida Ridge	352.74093	298.83984	US	18164
4155966	Fort Lauderdale	348.36693	299.56986	US	165521
4155995	Fort Myers	349.86504	294.47823	US	62298
4156018	Fort Pierce	352.34013	299.02317	US	41590
4156042	Fort Walton Beach	361.26231	280.14183	US	19507
4156091	Fountainebleau	347.31864	298.95651	US	59764
4156331	Fruit Cove	360.33321	295.07472	US	29362
4156404	Gainesville	358.95489	293.02551	US	124354
4156857	Glenvar Heights	347.1228	299.02317	US	16898
4156920	Golden Gate	348.56361	294.91473	US	23961
4156931	Golden Glades	347.73528	299.39901	US	33145
4157467	Greenacres City	349.87104	299.62404	US	32963
4157827	Haines City	354.3435	295.13973	US	20535
4157898	Hallandale Beach	347.9436	299.55486	US	37113
4158476	Hialeah	347.5728	299.16567	US	224669
4158482	Hialeah Gardens	347.5953	299.0265	US	21744
4158865	Holiday	354.56337	291.78135	US	22403
4158928	Hollywood	348.0336	299.55153	US	140768
4159050	Homestead	346.40616	298.56732	US	60512
4159553	Immokalee	349.25607	295.7481	US	24154
4159805	Iona	349.56108	294.10806	US	15369
4159896	Ives Estates	347.88693	299.46987	US	19525
4160021	Jacksonville	360.99654	295.03305	US	821784
4160023	Jacksonville Beach	360.88407	295.82058	US	21362
4160100	Jasmine Estates	354.87918	291.9297	US	18989
4160610	Jupiter	350.80266	299.71737	US	55156
4160705	Kendale Lakes	347.12448	298.779	US	56148
4160711	Kendall	347.03781	299.04819	US	75371
4160812	Key West	343.66572	294.65511	US	24649
4160822	Keystone	354.46755	292.13637	US	24039
4160983	Kissimmee	354.91404	295.74999	US	59682
4161178	Lake Butler	355.50501	295.37727	US	15400
4161313	Lake Magdalene	354.22254	292.58472	US	28509
4161422	Lake Worth	349.8477	299.82903	US	34910
4161424	Lake Worth Corridor	349.84947	299.69694	US	20635
4161438	Lakeland	354.11841	294.1506	US	97422
4161461	Lakeside	360.38988	294.69555	US	30943
4161534	Land O' Lakes	354.6567	292.62723	US	31996
4161580	Largo	353.72937	291.63474	US	77648
4161616	Lauderdale Lakes	348.49941	299.37486	US	32593
4161625	Lauderhill	348.42108	299.35986	US	66887
4161705	Lealman	353.46342	291.96219	US	19879
4161771	Leesburg	356.43246	294.36642	US	20117
4161785	Lehigh Acres	349.87605	295.1256	US	86784
4161797	Leisure City	346.48617	298.71234	US	22655
4163033	Lutz	354.45336	292.61556	US	19344
4163049	Lynn Haven	360.73644	283.05522	US	18493
4163220	Maitland	355.88334	295.91064	US	15751
4163407	Margate	348.73359	299.38068	US	53284
4163918	Meadow Woods	355.15668	295.90062	US	25558
4163971	Melbourne	354.25089	298.17567	US	76068
4164092	Merritt Island	355.61751	297.984	US	34743
4164138	Miami	347.32281	299.41902	US	399457
4164143	Miami Beach	347.37195	299.60985	US	87779
4164167	Miami Gardens	347.82612	299.2632	US	107167
4164186	Miami Lakes	347.72613	299.07402	US	29361
4164601	Miramar	347.96193	299.30319	US	122041
4165519	Myrtle Grove	361.26309	278.07759	US	15870
4165565	Naples	348.42702	294.61212	US	19537
4165637	Navarre	361.20477	279.40929	US	31378
4165913	New Smyrna Beach	357.07746	297.219	US	22464
4166066	Norland	347.84694	299.36319	US	23604
4166195	North Fort Myers	350.00187	294.35973	US	39407
4166222	North Lauderdale	348.6519	299.32236	US	41023
4166232	North Miami	347.67027	299.43987	US	58786
4166233	North Miami Beach	347.79945	299.51235	US	41523
4166274	North Port	351.13266	293.29221	US	57357
4166583	Oak Ridge	355.41336	295.72644	US	22685
4166638	Oakland Park	348.51693	299.60403	US	41363
4166673	Ocala	357.5616	293.57973	US	56315
4166776	Ocoee	355.70751	295.36812	US	35579
4166805	Ojus	347.84529	299.5482	US	18036
4167003	Opa-locka	347.70696	299.24901	US	15219
4167147	Orlando	355.61502	295.86228	US	238300
4167178	Ormond Beach	357.85743	296.83233	US	38137
4167348	Oviedo	356.01	296.37564	US	33342
4167424	Pace	361.79808	278.51676	US	20039
4167499	Palm Bay	354.10338	298.23402	US	103190
4167519	Palm Beach Gardens	350.47017	299.58405	US	48452
4167536	Palm City	351.50349	299.20152	US	23120
4167538	Palm Coast	358.75491	296.37648	US	75180
4167545	Palm Harbor	354.23421	291.70887	US	57439
4167583	Palm Springs	349.9077	299.71155	US	18928
4167601	Palm Valley	360.53238	295.83726	US	20019
4167634	Palmetto Bay	346.86531	299.02569	US	23410
4167694	Panama City	360.47838	283.02051	US	36484
4167829	Parkland	348.93024	299.28819	US	23962
4168139	Pembroke Pines	348.00945	299.32818	US	154750
4168228	Pensacola	361.26393	278.34927	US	51923
4168459	Pine Hills	355.67334	295.6398	US	60076
4168590	Pinecrest	347.00115	299.07567	US	18223
4168630	Pinellas Park	353.5284	291.90138	US	49079
4168659	Pinewood	347.60694	299.34903	US	16520
4168773	Plant City	354.05664	293.65593	US	34721
4168782	Plantation	348.40263	299.30448	US	84955
4168930	Poinciana	354.42087	295.62477	US	53193
4169014	Pompano Beach	348.71358	299.62569	US	99845
4169060	Ponte Vedra Beach	360.71907	295.84308	US	35400
4169130	Port Charlotte	350.92851	293.72808	US	54392
4169156	Port Orange	357.41496	297.01317	US	56048
4169171	Port Saint Lucie	351.88179	298.94901	US	164603
4169345	Princeton	346.61532	298.77318	US	22038
4169452	Punta Gorda	350.78934	293.86389	US	16641
4169455	Punta Gorda Isles	350.75268	293.76474	US	18306
4170005	Richmond West	346.8315	298.71087	US	31973
4170156	Riverview	353.59842	293.02056	US	71050
4170174	Riviera Beach	350.32602	299.8257	US	32488
4170358	Rockledge	355.05252	297.82401	US	24926
4170617	Royal Palm Beach	350.1252	299.3082	US	34140
4170688	Ruskin	353.16258	292.70055	US	17208
4170797	Safety Harbor	353.97255	291.92052	US	16884
4170965	Saint Cloud	354.7467	296.15646	US	35183
4171563	Saint Petersburg	353.31258	291.96219	US	244769
4171782	San Carlos Park	349.4019	294.59559	US	16824
4172086	Sanford	356.40165	296.18064	US	53570
4172131	Sarasota	352.00929	292.40805	US	51917
4172372	Sebastian	353.44923	298.58817	US	21929
4172434	Seminole	353.51925	291.62637	US	17233
4173392	South Bradenton	352.3893	292.25472	US	22178
4173497	South Miami Heights	346.79283	298.85817	US	35696
4173600	Southchase	355.17918	295.8498	US	15921
4173838	Spring Hill	355.43064	292.42362	US	98621
4174201	Stuart	351.59265	299.24151	US	15593
4174317	Sun City Center	353.15427	292.94472	US	19258
4174383	Sunny Isles Beach	347.85195	299.63154	US	20832
4174402	Sunrise	348.40191	299.6607	US	84439
4174425	Sunset	347.11782	298.94316	US	16389
4174715	Tallahassee	361.31478	287.15781	US	181376
4174738	Tamarac	348.63858	299.25069	US	60427
4174744	Tamiami	347.27613	298.80483	US	55271
4174757	Tampa	353.84256	292.62471	US	335709
4174855	Tarpon Springs	354.43836	291.72969	US	23484
4174969	Temple Terrace	354.1059	292.83222	US	24541
4175091	The Crossings	347.01198	298.79649	US	22758
4175117	The Hammocks	347.01447	298.6665	US	51003
4175179	The Villages	356.80224	294.12018	US	51442
4175296	Three Lakes	346.92615	298.80483	US	15047
4175437	Titusville	355.83666	297.57735	US	43761
4175538	Town 'n' Country	354.03171	292.26804	US	78442
4176217	University Park	347.23947	298.89735	US	26995
4176318	Valrico	353.81367	293.29068	US	35545
4176380	Venice	351.29934	292.63722	US	20748
4176409	Vero Beach	352.91592	298.80819	US	15220
4177671	Wekiwa Springs	356.09583	295.72311	US	21998
4177703	Wellington	349.97604	299.27568	US	56508
4177727	Wesley Chapel	354.71919	293.01639	US	44092
4177779	Westchase	354.16506	292.17054	US	21747
4177865	West Little River	347.57112	299.28903	US	34699
4177872	West Melbourne	354.21504	298.03983	US	18355
4177887	West Palm Beach	350.14602	299.83989	US	99919
4177908	West Pensacola	361.27977	278.16093	US	21339
4177960	West and East Lealman	353.45979	291.93168	US	21924
4177965	Westchester	347.26446	299.01819	US	29862
4178003	Weston	348.30111	298.80069	US	65333
4178550	Winter Garden	355.69584	295.24146	US	34568
4178552	Winter Haven	354.06672	294.80142	US	33874
4178560	Winter Park	355.8	295.98228	US	27852
4178573	Winter Springs	356.09667	296.07564	US	33282
4178775	Wright	361.36725	280.08513	US	23127
4179074	Acworth	372.19905	285.96489	US	20425
4179320	Albany	364.73553	287.53278	US	77434
4179574	Alpharetta	372.22614	287.11773	US	57551
4179667	Americus	366.21717	287.30193	US	17041
4180386	Athens	371.88285	289.86618	US	116714
4180439	Atlanta	371.247	286.83606	US	420003
4180531	Augusta	370.41291	294.07548	US	43459
4181936	Belvedere Park	371.26449	287.19774	US	15152
4184530	Brookhaven	371.57532	286.9794	US	49000
4184845	Brunswick	363.44985	295.52553	US	15383
4185657	Calhoun	373.50777	285.14685	US	15650
4186213	Canton	372.71028	286.52772	US	22958
4186416	Carrollton	370.74033	284.77017	US	24388
4186531	Cartersville	372.49599	285.59307	US	19731
4188985	Columbus	367.38294	285.03687	US	189885
4189213	Conyers	371.00283	287.94693	US	15195
4190581	Dalton	374.3094	285.08934	US	33128
4191124	Decatur	371.32449	287.11107	US	19335
4191955	Douglasville	371.2545	285.75687	US	30961
4192205	Dublin	367.62132	291.28875	US	16201
4192289	Duluth	372.00864	287.56608	US	26600
4192375	Dunwoody	371.83863	286.99605	US	46267
4192674	East Point	371.03865	286.68189	US	33712
4193699	Evans	370.60125	293.60799	US	29011
4194474	Fayetteville	370.34619	286.63521	US	15945
4195701	Forest Park	370.86615	286.89273	US	18468
4196586	Gainesville	372.89364	288.52779	US	33804
4198322	Griffin	369.74034	287.20773	US	23643
4200671	Hinesville	365.54064	295.21215	US	33437
4203696	Kennesaw	372.07029	286.15353	US	29783
4204007	Kingsland	362.39988	294.93051	US	15946
4204230	La Grange	369.11787	284.90601	US	29588
4205196	Lawrenceville	371.86863	288.03612	US	28546
4205885	Lithia Springs	371.382	286.01853	US	15491
4207226	Mableton	371.45616	286.25271	US	37115
4207400	Macon	368.52207	289.1028	US	91351
4207783	Marietta	371.8578	286.35021	US	56579
4207981	Martinez	370.55208	293.77299	US	35795
4208442	McDonough	370.34202	287.55942	US	22084
4209448	Milledgeville	369.24042	290.3037	US	17715
4212684	Newnan	370.14201	285.60102	US	33039
